 1 , A71209G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  5.92632E-04 ,  9.285356E-02 ,  0.1527093 ,  0.2223528 ,  0.3038314 ,  0.3953252 ,  0.4957549 ,  0.6017997 ,  0.7109582 ,  0.8164414 ,  0.9154076 ,  1.003825 ,  1.084184 ,  1.16481 ,  1.261996 ,  1.402215 ,  1.612289 ,  1.923181 ,  2.346912 ,  2.879506 ,  3.48501 ,  4.091347 ,  4.614904 ,  4.951173 ,  5.032979 ,  4.833136 ,  4.387779 ,  3.786714 ,  3.160452 ,  2.627188 ,  2.292634 ,  2.191732 ,  2.310969 ,  2.591517 ,  2.961077 ,  3.353145 ,  3.727603 ,  4.031964 ,  4.197356 ,  4.113355 ,  3.650043 ,  2.760591 ,  1.460386 ,  0 
 1 , TB02_5_HCl,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.01 ,  0.18 ,  0.43 ,  0.69 ,  0.93 ,  1.09 ,  1.16 ,  1.22 ,  1.4 ,  1.9 ,  2.88 ,  4.39 ,  6.29 ,  8.29 ,  9.95 ,  10.9 ,  10.92 ,  10.02 ,  8.42 ,  6.51 ,  4.61 ,  3.04 ,  1.92 ,  1.23 ,  0.82 ,  0.54 ,  0.27 ,  0 
 1 , A41325Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.3771297 ,  1.8196 ,  3.974831 ,  6.740983 ,  9.530146 ,  11.74802 ,  12.84842 ,  12.67371 ,  11.39726 ,  9.432866 ,  7.233117 ,  5.17099 ,  3.409034 ,  2.051052 ,  1.063156 ,  0.4399577 ,  0.0854692 ,  4.254795E-03 ,  6.9E-10 ,  0 
 1 , A40849Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  4.187405E-02 ,  0.102434 ,  0.1372899 ,  0.1830033 ,  0.2239946 ,  0.2499593 ,  0.2519644 ,  0.2288011 ,  0.1931539 ,  0.1782505 ,  0.238263 ,  0.4433993 ,  0.86123 ,  1.553705 ,  2.531489 ,  3.793257 ,  5.259238 ,  6.817084 ,  8.286671 ,  9.420564 ,  9.980715 ,  9.777991 ,  8.794925 ,  7.228558 ,  5.439415 ,  3.842982 ,  2.753215 ,  2.218155 ,  2.075927 ,  2.035041 ,  1.86518 ,  1.497819 ,  1.00726 ,  0.4871912 ,  0 
 1 , A51253Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  1.228782E-02 ,  0.6550449 ,  3.185392 ,  7.878903 ,  13.78948 ,  18.42521 ,  19.57437 ,  16.67132 ,  11.30371 ,  5.890595 ,  2.210161 ,  0.3774472 ,  2.608914E-02 ,  0 ,  0 ,  0 ,  0 ,  4.92E-12 ,  0 
 1 , A51609Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  4.41503E-03 ,  0.4747031 ,  2.87473 ,  8.169442 ,  15.39724 ,  20.9427 ,  21.44519 ,  16.59072 ,  9.492743 ,  3.740805 ,  0.8336933 ,  3.361927E-02 ,  0 ,  0 ,  0 ,  0 ,  0 ,  5.68E-14 ,  0 
 1 , A60943Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.2365163 ,  1.311472 ,  3.132619 ,  5.654438 ,  8.433414 ,  10.90283 ,  12.42118 ,  12.68058 ,  11.72687 ,  9.946267 ,  7.834424 ,  5.817312 ,  4.078754 ,  2.707214 ,  1.654272 ,  0.8934901 ,  0.4074323 ,  0.1301113 ,  3.080376E-02 ,  0 


Group,Sample,0.02, 0.023520823, 0.027661457, 0.032531013, 0.038257812, 0.044992763, 0.052913343, 0.062228271, 0.07318301, 0.086066235, 0.101217438, 0.119035877, 0.139991095, 0.164635295, 0.193617889, 0.227702614, 0.267787655, 0.314929314, 0.370369847, 0.435570198, 0.512248497, 0.602425336, 0.708477013, 0.833198154, 0.979875354, 1.152373784, 1.355239044, 1.593816947, 1.87439439, 2.204365021, 2.592424078, 3.048797515, 3.585511478, 4.216709209, 4.959023745, 5.83201622, 6.858691334, 8.066103565, 9.486070089, 11.15600922, 13.11992643, 15.42957398, 18.14581465, 21.34022558, 25.09698443, 29.51508761, 34.71095895, 40.8215177, 48.00778653, 56.45913473, 66.39826837, 78.087099, 91.83364535, 108.0001502, 127.0126259, 149.3720805, 175.6677203, 206.5924761, 242.9612628, 285.7324542, 336.0331374, 395.1888131, 464.7583247, 546.5749364, 642.7946423, 755.9529803, 889.0318477, 1045.538078, 1229.595853, 1446.055378, 1700.620697, 2000, 
 2 , Parakeelya_white beach,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  2.37268E-03 ,  0.4716675 ,  2.783636 ,  7.872889 ,  14.70011 ,  20.02693 ,  20.69404 ,  16.44297 ,  10.10119 ,  4.723507 ,  1.663098 ,  0.4336345 ,  0.074565 ,  9.389647E-03 ,  0 
 2 , A41325G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  3.68448E-04 ,  8.756413E-02 ,  0.163632 ,  0.3005788 ,  0.5012357 ,  0.7450997 ,  0.9905071 ,  1.179585 ,  1.2631 ,  1.220057 ,  1.086829 ,  0.968419 ,  1.022826 ,  1.424636 ,  2.290794 ,  3.644475 ,  5.313996 ,  7.047118 ,  8.490823 ,  9.371357 ,  9.550919 ,  9.083749 ,  8.162732 ,  7.060895 ,  5.95947 ,  4.939416 ,  3.916281 ,  2.78231 ,  1.431226 ,  0 
 2 , A71054_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  9.33E-10 ,  0.1480952 ,  0.9756579 ,  2.541129 ,  4.724787 ,  7.318134 ,  9.862197 ,  11.83963 ,  12.79228 ,  12.50213 ,  11.07983 ,  8.97045 ,  6.681959 ,  4.669966 ,  3.095162 ,  1.901565 ,  0.8970385 ,  0 
 2 , A11642G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  6.72E-09 ,  6.836882E-02 ,  0.1213669 ,  0.1772438 ,  0.2204814 ,  0.2344569 ,  0.2072008 ,  0.1477376 ,  9.451605E-02 ,  0.1168169 ,  0.3011391 ,  0.7282323 ,  1.425007 ,  2.349698 ,  3.379586 ,  4.335322 ,  5.076287 ,  5.524017 ,  5.746118 ,  5.889921 ,  6.117149 ,  6.511728 ,  7.032214 ,  7.552725 ,  7.889096 ,  7.881876 ,  7.403069 ,  6.337459 ,  4.681113 ,  2.450053 ,  0 
 2 , A50727G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.2376191 ,  1.33735 ,  3.176194 ,  5.632939 ,  8.300452 ,  10.71517 ,  12.34235 ,  12.84891 ,  12.15354 ,  10.48096 ,  8.220675 ,  5.894794 ,  3.862023 ,  2.355451 ,  1.362845 ,  0.7493705 ,  0.3293667 ,  0 
 2 , A80947G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  5.41868E-04 ,  0.1299762 ,  0.2565349 ,  0.3814899 ,  0.4681036 ,  0.4688031 ,  0.3705187 ,  0.2156475 ,  0.1171466 ,  0.2495695 ,  0.8006327 ,  1.884303 ,  3.480585 ,  5.386702 ,  7.229 ,  8.63024 ,  9.272223 ,  9.101682 ,  8.290652 ,  7.163663 ,  6.052521 ,  5.194354 ,  4.657215 ,  4.391179 ,  4.236208 ,  4.007712 ,  3.509062 ,  2.649657 ,  1.404075 ,  0 
 2 , A71103G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  2.385359E-03 ,  7.838057E-02 ,  0.1570836 ,  0.2453213 ,  0.2906308 ,  0.2721137 ,  0.1726332 ,  3.158645E-02 ,  0 ,  0 ,  0.2522383 ,  0.9746042 ,  2.015671 ,  3.262477 ,  4.503044 ,  5.490888 ,  6.136003 ,  6.498806 ,  6.78397 ,  7.188633 ,  7.761381 ,  8.375542 ,  8.767311 ,  8.698002 ,  8.02551 ,  6.703732 ,  4.828757 ,  2.483294 ,  0 
 2 , A71102G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.2100708 ,  1.325668 ,  3.06941 ,  5.112546 ,  7.044385 ,  8.366767 ,  8.834017 ,  8.49615 ,  7.712361 ,  6.936379 ,  6.491525 ,  6.418029 ,  6.516386 ,  6.485138 ,  6.081349 ,  5.167859 ,  3.774498 ,  1.957461 ,  0 
 2 , A51523G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.0000578 ,  0.3293944 ,  1.935946 ,  5.094971 ,  9.38618 ,  13.74572 ,  16.63984 ,  17.00341 ,  14.72797 ,  10.76319 ,  6.439962 ,  2.990081 ,  0.9033079 ,  0.0399765 ,  0 ,  1.42E-14 ,  0 ,  0 
 2 , A40817G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  9.79E-10 ,  0.1452769 ,  0.7566878 ,  2.037407 ,  3.946838 ,  6.335644 ,  8.81989 ,  10.94045 ,  12.25122 ,  12.4695 ,  11.58541 ,  9.883833 ,  7.773502 ,  5.692887 ,  3.876339 ,  2.381454 ,  1.103653 ,  0 
 2 , A51607G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.1807941 ,  1.172237 ,  2.926916 ,  5.394007 ,  8.240076 ,  11.01371 ,  13.09268 ,  13.98308 ,  13.42944 ,  11.56034 ,  8.790401 ,  5.805175 ,  3.121619 ,  1.237996 ,  0.0515286 ,  0 ,  1.98E-10 ,  0 
 2 , A21107G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  2.81E-10 ,  7.842153E-02 ,  1.132013 ,  3.454158 ,  6.799962 ,  10.5853 ,  13.75633 ,  15.33783 ,  14.8351 ,  12.5246 ,  9.214708 ,  5.94998 ,  3.364367 ,  1.702262 ,  0.7923937 ,  0.3518961 ,  0.120669 ,  0 
 2 , A20858G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  5.297333E-03 ,  0.1226865 ,  0.2318293 ,  0.3951112 ,  0.6235366 ,  0.9025895 ,  1.208994 ,  1.519025 ,  1.807243 ,  2.08046 ,  2.367288 ,  2.727687 ,  3.228044 ,  3.907022 ,  4.772807 ,  5.749997 ,  6.750865 ,  7.634165 ,  8.26482 ,  8.512503 ,  8.290591 ,  7.586932 ,  6.515371 ,  5.244523 ,  3.984024 ,  2.840505 ,  1.835476 ,  0.8906051 ,  0 
 2 , A30845G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  1.10998E-04 ,  0.4197365 ,  1.803659 ,  3.943594 ,  6.57145 ,  9.266783 ,  11.43191 ,  12.59821 ,  12.53745 ,  11.36537 ,  9.434414 ,  7.262098 ,  5.231534 ,  3.599991 ,  2.379122 ,  1.463672 ,  0.6908885 ,  0 
 2 , A51138G_Q_note some organics,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.1988295 ,  1.032567 ,  2.358491 ,  4.141364 ,  6.073971 ,  7.799451 ,  8.920087 ,  9.257084 ,  8.846375 ,  7.946684 ,  6.906291 ,  6.040556 ,  5.501022 ,  5.278315 ,  5.191258 ,  4.989014 ,  4.409725 ,  3.339358 ,  1.769559 ,  0 
 2 , A40705G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  8.223266E-03 ,  0.1184577 ,  0.3222964 ,  0.5043831 ,  0.6262753 ,  0.6067064 ,  0.4318352 ,  0.1768091 ,  1.213053E-02 ,  9.861401E-02 ,  0.6780857 ,  2.078074 ,  4.434696 ,  7.568329 ,  10.81653 ,  13.41038 ,  14.58821 ,  14.02593 ,  11.89106 ,  8.80616 ,  5.481218 ,  2.661008 ,  0.6470789 ,  7.512508E-03 ,  0 ,  0 ,  0 ,  0 
 2 , A21401G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  1.701295E-02 ,  7.315691E-02 ,  8.178198E-02 ,  0.1001925 ,  0.1259925 ,  0.1568638 ,  0.1924632 ,  0.2312668 ,  0.2715288 ,  0.3117521 ,  0.3527183 ,  0.3963642 ,  0.4488254 ,  0.516524 ,  0.606277 ,  0.7201959 ,  0.8510327 ,  0.9834902 ,  1.089367 ,  1.143973 ,  1.133847 ,  1.076894 ,  1.03471 ,  1.119005 ,  1.486323 ,  2.288082 ,  3.635434 ,  5.478456 ,  7.601214 ,  9.611784 ,  11.02181 ,  11.44772 ,  10.71957 ,  8.990575 ,  6.711698 ,  4.407668 ,  2.493879 ,  1.070539 ,  0 
 2 , A71452_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.1096247 ,  0.7539037 ,  1.890278 ,  3.540162 ,  5.539254 ,  7.549213 ,  9.182402 ,  10.04473 ,  9.983371 ,  9.096918 ,  7.734384 ,  6.350692 ,  5.326547 ,  4.766339 ,  4.520815 ,  4.262395 ,  3.730906 ,  2.878204 ,  1.865273 ,  0.8745844 ,  0 
 2 , A71104_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.7530852 ,  3.033546 ,  6.30122 ,  10.03205 ,  13.10817 ,  14.64165 ,  14.23823 ,  12.26448 ,  9.515792 ,  6.794141 ,  4.495548 ,  2.760245 ,  1.459251 ,  0.5786317 ,  2.395598E-02 ,  0 ,  9.2E-11 ,  0 
 2 , A61229_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.1392089 ,  1.243694 ,  3.901179 ,  7.860262 ,  12.20094 ,  15.61553 ,  16.85881 ,  15.55274 ,  12.25025 ,  8.152493 ,  4.347238 ,  1.690608 ,  0.1870366 ,  0 ,  0 ,  1.42E-14 ,  0 ,  0 
 2 , A41400_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.1518025 ,  0.6901984 ,  1.755874 ,  3.344626 ,  5.370741 ,  7.648709 ,  9.827842 ,  11.55086 ,  12.48426 ,  12.40967 ,  11.27959 ,  9.288158 ,  6.774202 ,  4.249937 ,  2.165457 ,  0.81973 ,  0.188345 ,  0 
 2 , A41034_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  1.95571E-04 ,  0.4166458 ,  2.47397 ,  6.730126 ,  12.58343 ,  17.83401 ,  19.99772 ,  17.9126 ,  12.69792 ,  6.73817 ,  2.383494 ,  0.231724 ,  0 ,  0 ,  0 ,  0 ,  0 
 2 , A31418_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.1064363 ,  1.073756 ,  2.969639 ,  5.519851 ,  8.381696 ,  11.07641 ,  13.01524 ,  13.79614 ,  13.25402 ,  11.53114 ,  8.953921 ,  6.044446 ,  3.257466 ,  0.99547 ,  2.435901E-02 ,  0 ,  8.13E-11 ,  0 
